candidate_id,final_score,production_score,career_score,behavioral_score,success_score,is_honeypot
CAND_0061040,0.0,0.09999999999999999,0.663888888888889,0.37057,0.23336327777777782,1.0
CAND_0061051,0.0,0.0,0.4455555555555556,0.41925999999999997,0.16200011111111112,0.0
CAND_0061059,0.0,0.0,0.5650000000000001,0.53955,0.2439325,0.0
CAND_0061062,0.0,0.049999999999999996,0.37888888888888894,0.51792,0.1959657777777778,0.0
CAND_0061069,0.0,0.049999999999999996,0.18555555555555556,0.41403999999999996,0.1567171111111111,0.0
CAND_0061072,0.0,0.049999999999999996,0.37888888888888894,0.5556800000000001,0.2166297777777778,0.0
CAND_0061079,0.0,0.0,0.36518518518518517,0.46456000000000003,0.18272103703703704,0.0
CAND_0061088,0.0,0.15,0.7266666666666667,0.52862,0.30212633333333333,1.0
CAND_0061089,0.0,0.364,0.6861111111111111,0.6017999999999999,0.3798922222222222,1.0
CAND_0061095,0.0,0.0,0.49,0.58021,0.2100315,0.0
CAND_0061098,0.0,0.0,0.31222222222222223,0.51035,0.14899694444444445,0.0
CAND_0061101,0.0,0.0,0.29000000000000004,0.44870000000000004,0.165305,0.0
CAND_0061103,0.0,0.0,0.4881481481481481,0.51056,0.21421362962962961,0.0
CAND_0061116,0.0,0.09999999999999999,0.39,0.5176000000000001,0.21564000000000003,0.0
CAND_0061120,0.0,0.0,0.46777777777777774,0.53071,0.19816205555555555,0.0
CAND_0061142,0.0,0.21325,0.23444444444444446,0.67936,0.2334303888888889,0.0
CAND_0061156,0.0,0.6399999999999999,0.6344444444444445,0.4544,0.4440488888888889,1.0
CAND_0061160,0.0,0.15,0.6131481481481481,0.41659999999999997,0.2776196296296296,1.0
CAND_0061189,0.0,0.15,0.5988888888888889,0.38158,0.2395147777777778,1.0
CAND_0061192,0.0,0.049999999999999996,0.33444444444444443,0.36192,0.1636768888888889,0.0
CAND_0061199,0.0,0.049999999999999996,0.46777777777777774,0.38911000000000007,0.21942205555555555,0.0
CAND_0061200,0.0,0.33199999999999996,0.5655555555555556,0.41706000000000004,0.31687011111111113,1.0
CAND_0061205,0.0,0.0,0.33444444444444443,0.43740999999999997,0.17250038888888888,0.0
CAND_0061211,0.0,0.26949999999999996,0.5640740740740741,0.59823,0.3368743148148148,1.0
CAND_0061217,0.0,0.0,0.4177777777777778,0.60311,0.18402205555555556,0.0
CAND_0061220,0.0,0.0,0.3011111111111111,0.48750000000000004,0.14334722222222224,0.0
CAND_0061245,0.0,0.15,0.5544444444444445,0.47638,0.25984588888888893,1.0
CAND_0061252,0.0,0.157,0.31222222222222223,0.49617,0.21681994444444444,0.0
CAND_0061266,0.0,0.049999999999999996,0.4455555555555556,0.7115,0.2633361111111111,0.0
CAND_0061267,0.0,0.0,0.3927777777777778,0.32851,0.15283205555555554,0.0
CAND_0061274,0.0,0.22649999999999998,0.4242592592592592,0.53267,0.2540273518518518,0.0
CAND_0061276,0.0,0.1015,0.18388888888888888,0.57369,0.18335627777777777,0.0
CAND_0061279,0.0,0.3515,0.5677777777777777,0.34417000000000003,0.2982060555555555,1.0
CAND_0061280,0.0,0.0,0.45666666666666667,0.34363000000000005,0.16787783333333334,0.0
CAND_0061283,0.0,0.414,0.5659259259259259,0.37173,0.33884468518518523,1.0
CAND_0061290,0.0,0.049999999999999996,0.2677777777777778,0.41542,0.15836855555555554,0.0
CAND_0061292,0.0,0.09999999999999999,0.43518518518518523,0.44860999999999995,0.21432853703703705,1.0
CAND_0061295,0.0,0.0,0.49,0.37406,0.194109,0.0
CAND_0061298,0.0,0.09999999999999999,0.6090740740740741,0.47615,0.2532373148148148,1.0
CAND_0061311,0.0,0.33899999999999997,0.33444444444444443,0.52799,0.2897373888888889,0.0
CAND_0061313,0.0,0.0,0.49,0.37291,0.1789365,0.0
CAND_0061315,0.0,0.0,0.5569841269841269,0.59189,0.2251803253968254,1.0
CAND_0061316,0.0,0.049999999999999996,0.49,0.52654,0.219481,0.0
CAND_0061318,0.0,0.049999999999999996,0.43666666666666665,0.5226299999999999,0.2332278333333333,0.0
CAND_0061323,0.0,0.049999999999999996,0.49,0.4116600000000001,0.18724900000000003,0.0
CAND_0061339,0.0,0.8,0.27148148148148143,0.8550500000000001,0.5025537962962963,1.0
CAND_0061346,0.0,0.0,0.6261111111111111,0.35838000000000003,0.2039792222222222,1.0
CAND_0061350,0.0,0.09999999999999999,0.61,0.26762,0.20714300000000002,1.0
CAND_0061354,0.0,0.37575000000000003,0.5544444444444445,0.34005,0.3034088888888889,1.0
CAND_0061358,0.0,0.0,0.52,0.70839,0.25025850000000005,0.0
CAND_0061361,0.0,0.09999999999999999,0.4488888888888889,0.38156999999999996,0.20701327777777778,1.0
CAND_0061364,0.0,0.1515,0.20777777777777776,0.45991,0.18856705555555556,0.0
CAND_0061401,0.0,0.0,0.4344444444444445,0.60885,0.2032163888888889,0.0
CAND_0061414,0.0,0.0,0.23444444444444446,0.42974,0.1213498888888889,0.0
CAND_0061426,0.0,0.0,0.7127777777777777,0.40065000000000006,0.22765305555555554,1.0
CAND_0061435,0.0,0.432,0.775,0.50243,0.4215645,1.0
CAND_0061449,0.0,0.049999999999999996,0.42333333333333334,0.34477,0.1938821666666667,0.0
CAND_0061454,0.0,0.364,0.6044444444444443,0.41418,0.3354158888888889,1.0
CAND_0061457,0.0,0.33199999999999996,0.49,0.45559000000000005,0.29253850000000003,0.0
CAND_0061458,0.0,0.0,0.7,0.4144,0.22715999999999997,1.0
CAND_0061461,0.0,0.2195,0.3188888888888889,0.59672,0.24011077777777778,0.0
CAND_0061462,0.0,0.36324999999999996,0.4966666666666667,0.35597,0.30486633333333335,1.0
CAND_0061480,0.0,0.049999999999999996,0.4455555555555556,0.5248200000000001,0.21033411111111114,0.0
CAND_0061481,0.0,0.414,0.7466666666666666,0.30323,0.3797178333333333,1.0
CAND_0061486,0.0,0.049999999999999996,0.4344444444444445,0.62199,0.20768738888888894,0.0
CAND_0061488,0.0,0.0,0.49,0.38657,0.1959855,0.0
CAND_0061490,0.0,0.049999999999999996,0.46777777777777774,0.59718,0.22563255555555556,0.0
CAND_0061499,0.0,0.049999999999999996,0.49,0.44409,0.1921135,0.0
CAND_0061502,0.0,0.382,0.49,0.32899000000000006,0.2910485,0.0
CAND_0061511,0.0,0.09999999999999999,0.49,0.43667,0.22350050000000002,0.0
CAND_0061515,0.0,0.30774999999999997,0.41222222222222227,0.5425600000000002,0.2965409444444445,0.0
CAND_0061516,0.0,0.23825,0.4622222222222222,0.57021,0.28636344444444445,0.0
CAND_0061522,0.0,0.0,0.5427777777777778,0.44892000000000004,0.22589355555555557,0.0
CAND_0061528,0.0,0.11950000000000001,0.24555555555555555,0.66614,0.2008571111111111,0.0
CAND_0061535,0.0,0.09999999999999999,0.41222222222222227,0.57229,0.21328794444444446,0.0
CAND_0061538,0.0,0.049999999999999996,0.49,0.3746,0.21169000000000002,0.0
CAND_0061539,0.0,0.049999999999999996,0.33999999999999997,0.5893900000000001,0.19890850000000002,0.0
CAND_0061540,0.0,0.049999999999999996,0.24555555555555555,0.6669700000000001,0.19165661111111112,0.0
CAND_0061548,0.0,0.049999999999999996,0.49,0.32951,0.1899265,0.0
CAND_0061549,0.0,0.15,0.49611111111111106,0.52883,0.25604672222222224,1.0
CAND_0061553,0.0,0.23199999999999998,0.2411111111111111,0.32765000000000005,0.22856972222222222,0.0
CAND_0061554,0.0,0.12575,0.7140740740740741,0.60726,0.28791631481481483,1.0
CAND_0061555,0.0,0.0,0.46944444444444444,0.40295000000000003,0.1643313888888889,1.0
CAND_0061557,0.0,0.049999999999999996,0.2566666666666667,0.51747,0.15645383333333335,0.0
CAND_0061560,0.0,0.049999999999999996,0.6355555555555557,0.44971,0.25206761111111115,1.0
CAND_0061574,0.0,0.44599999999999995,0.49,0.5273000000000001,0.37319500000000005,0.0
CAND_0061583,0.0,0.0,0.31222222222222223,0.43718,0.16802144444444445,0.0
CAND_0061584,0.0,0.0,0.49,0.47403,0.1791045,0.0
CAND_0061587,0.0,0.15,0.4766666666666667,0.45725,0.22642083333333335,1.0
CAND_0061594,0.0,0.35075,0.49,0.49249,0.344636,0.0
CAND_0061598,0.0,0.26325,0.49,0.38583,0.298012,0.0
CAND_0061611,0.0,0.049999999999999996,0.4788888888888889,0.47948,0.2251997777777778,0.0
CAND_0061631,0.0,0.049999999999999996,0.3011111111111111,0.55806,0.20143122222222223,0.0
CAND_0061634,0.0,0.0,0.2677777777777778,0.4201500000000001,0.14157805555555555,0.0
CAND_0061641,0.0,0.0,0.49,0.55629,0.1914435,0.0
CAND_0061643,0.0,0.27575,0.49,0.41561000000000003,0.29685399999999995,0.0
CAND_0061645,0.0,0.049999999999999996,0.32333333333333336,0.49987,0.18214716666666667,0.0
CAND_0061655,0.0,0.8500000000000001,0.44999999999999996,0.72325,0.5459875,1.0
CAND_0061661,0.0,0.2445,0.5977777777777777,0.6373899999999999,0.31073905555555553,1.0
CAND_0061664,0.0,0.049999999999999996,0.49,0.39564,0.199846,0.0
CAND_0061680,0.0,0.2945,0.2577777777777778,0.5023500000000001,0.23998305555555555,0.0
CAND_0061688,0.0,0.27575,0.49,0.48773999999999995,0.27767349999999996,0.0
CAND_0061692,0.0,0.0,0.45666666666666667,0.5103800000000001,0.19289033333333333,0.0
CAND_0061693,0.0,0.049999999999999996,0.23444444444444446,0.3587600000000001,0.12820288888888892,0.0
CAND_0061707,0.0,0.16399999999999998,0.2677777777777778,0.70129,0.25614905555555556,0.0
CAND_0061718,0.0,0.32649999999999996,0.45666666666666667,0.56647,0.31557883333333336,0.0
CAND_0061722,0.0,0.049999999999999996,0.49,0.61395,0.21759250000000002,1.0
CAND_0061724,0.0,0.0,0.3105555555555555,0.60513,0.1778806111111111,0.0
CAND_0061735,0.0,0.15,0.5657407407407408,0.42399,0.23924664814814817,1.0
CAND_0061741,0.0,0.39449999999999996,0.46777777777777774,0.41982,0.31960355555555553,0.0
CAND_0061757,0.0,0.1445,0.29740740740740745,0.33317,0.18503198148148148,0.0
CAND_0061758,0.0,0.049999999999999996,0.27888888888888885,0.5306599999999999,0.19287677777777776,0.0
CAND_0061759,0.0,0.049999999999999996,0.7,0.40397,0.22809549999999998,1.0
CAND_0061764,0.0,0.0,0.49,0.6082800000000002,0.21424200000000002,0.0
CAND_0061766,0.0,0.22649999999999998,0.37888888888888894,0.64897,0.2923982777777778,0.0
CAND_0061771,0.0,0.23199999999999998,0.32333333333333336,0.4773800000000001,0.2574736666666667,0.0
CAND_0061776,0.0,0.15,0.4122222222222222,0.40764,0.23609044444444446,1.0
CAND_0061785,0.0,0.46399999999999997,0.4788888888888889,0.36515,0.35295027777777777,0.0
CAND_0061790,0.0,0.33199999999999996,0.492962962962963,0.51427,0.3169330925925926,1.0
CAND_0061800,0.0,0.049999999999999996,0.3455555555555555,0.42713999999999996,0.1756821111111111,0.0
CAND_0061805,0.0,0.0,0.6122222222222222,0.32812,0.21166244444444446,0.0
CAND_0061810,0.0,0.15,0.5622222222222222,0.36981,0.24541594444444445,1.0
CAND_0061833,0.0,0.3195,0.5816666666666667,0.31925000000000003,0.2860458333333334,0.0
CAND_0061844,0.0,0.0,0.7327777777777778,0.46179000000000003,0.24082405555555556,1.0
CAND_0061849,0.0,0.09999999999999999,0.4344444444444445,0.4694,0.2172988888888889,0.0
CAND_0061862,0.0,0.2695,0.3655555555555555,0.50737,0.2535416111111111,1.0
CAND_0061863,0.0,0.049999999999999996,0.42333333333333334,0.44868,0.17946866666666667,0.0
CAND_0061864,0.0,0.11950000000000001,0.21888888888888888,0.56543,0.18041727777777777,0.0
CAND_0061868,0.0,0.09999999999999999,0.5211111111111111,0.4757,0.23557722222222222,1.0
CAND_0061878,0.0,0.31325000000000003,0.49,0.59988,0.3226195,0.0
CAND_0061892,0.0,0.0,0.3566666666666667,0.5577500000000001,0.16499583333333337,0.0
CAND_0061895,0.0,0.40149999999999997,0.35111111111111115,0.58187,0.3380277222222222,0.0
CAND_0061902,0.0,0.049999999999999996,0.5894444444444444,0.52546,0.2542078888888889,1.0
CAND_0061903,0.0,0.15,0.4933333333333334,0.43972000000000006,0.24212466666666668,1.0
CAND_0061909,0.0,0.16949999999999998,0.46870370370370373,0.34046000000000004,0.21413474074074076,0.0
CAND_0061910,0.0,0.09999999999999999,0.49,0.48467,0.2307005,0.0
CAND_0061918,0.0,0.049999999999999996,0.29000000000000004,0.5934699999999999,0.1895205,0.0
CAND_0061919,0.0,0.0,0.4622222222222222,0.37808,0.17415644444444442,0.0
CAND_0061922,0.0,0.19449999999999998,0.4066666666666666,0.61084,0.2660343333333333,0.0
CAND_0061948,0.0,0.11950000000000001,0.11814814814814817,0.42891999999999997,0.16979262962962963,0.0
CAND_0061949,0.0,0.0,0.6488888888888888,0.36074000000000006,0.1938887777777778,1.0
CAND_0061955,0.0,0.049999999999999996,0.3633333333333334,0.49294,0.18910766666666667,0.0
CAND_0061962,0.0,0.0,0.3566666666666667,0.5844400000000001,0.18399933333333335,0.0
CAND_0061973,0.0,0.0,0.6353703703703704,0.49443,0.2512385740740741,1.0
CAND_0061976,0.0,0.0,0.37888888888888894,0.43026000000000003,0.16531677777777778,0.0
CAND_0061977,0.0,0.049999999999999996,0.39,0.52475,0.22421250000000004,0.0
CAND_0061985,0.0,0.49524999999999997,0.5064814814814815,0.45955,0.36856629629629634,1.0
CAND_0061987,0.0,0.1445,0.6516666666666667,0.44561000000000006,0.25774983333333334,1.0
CAND_0061991,0.0,0.35075,0.34851851851851856,0.6015600000000001,0.33270020370370373,0.0
CAND_0061999,0.0,0.414,0.7085185185185185,0.5405,0.3926787037037037,1.0
CAND_0062022,0.0,0.16325,0.7066666666666666,0.6762,0.30990083333333335,1.0
CAND_0062028,0.0,0.0,0.4577777777777778,0.58046,0.18862455555555557,1.0
CAND_0062033,0.0,0.23825,0.6388888888888888,0.39077000000000006,0.2947807777777778,1.0
CAND_0062041,0.0,0.0,0.33444444444444443,0.61393,0.1689783888888889,0.0
CAND_0062046,0.0,0.049999999999999996,0.20777777777777776,0.52442,0.17771855555555557,0.0
CAND_0062052,0.0,0.207,0.49,0.33497,0.26069549999999997,0.0
CAND_0062061,0.0,0.0,0.46777777777777774,0.51024,0.18009155555555556,0.0
CAND_0062078,0.0,0.0,0.2677777777777778,0.44136000000000003,0.14475955555555556,0.0
CAND_0062083,0.0,0.049999999999999996,0.4455555555555556,0.6872199999999999,0.21969411111111115,0.0
CAND_0062091,0.0,0.0,0.5605555555555555,0.33530000000000004,0.21240611111111113,1.0
CAND_0062094,0.0,0.40775,0.45037037037037037,0.42657,0.3217720740740741,1.0
CAND_0062103,0.0,0.0,0.49,0.58817,0.21122549999999998,0.0
CAND_0062106,0.0,0.049999999999999996,0.8366666666666667,0.37712,0.2514013333333333,1.0
CAND_0062121,0.0,0.09999999999999999,0.49,0.5021000000000001,0.23331500000000002,0.0
CAND_0062124,0.0,0.15,0.61,0.46331,0.2689965,1.0
CAND_0062127,0.0,0.049999999999999996,0.44000000000000006,0.51585,0.23287750000000002,0.0
CAND_0062135,0.0,0.049999999999999996,0.7488888888888888,0.3512,0.24495777777777775,1.0
CAND_0062142,0.0,0.289,0.4788888888888889,0.57342,0.32294077777777785,0.0
CAND_0062146,0.0,0.15,0.6733333333333333,0.47171,0.2679231666666667,1.0
CAND_0062164,0.0,0.15,0.5325925925925925,0.40865999999999997,0.2603175185185185,1.0
CAND_0062168,0.0,0.049999999999999996,0.52,0.72645,0.24046750000000003,0.0
CAND_0062170,0.0,0.09999999999999999,0.2677777777777778,0.6953199999999999,0.20285355555555556,0.0
CAND_0062172,0.0,0.049999999999999996,0.5689682539682539,0.43740999999999997,0.23690515079365077,1.0
CAND_0062176,0.0,0.15775,0.29388888888888887,0.6315500000000001,0.2187227777777778,0.0
CAND_0062179,0.0,0.0,0.5011111111111111,0.5904,0.19878222222222222,1.0
CAND_0062192,0.0,0.0,0.5316666666666667,0.36422000000000004,0.17096633333333336,0.0
CAND_0062196,0.0,0.35774999999999996,0.7,0.4808,0.3473325,1.0
CAND_0062200,0.0,0.049999999999999996,0.49,0.43195000000000006,0.19029250000000003,0.0
CAND_0062201,0.0,0.15,0.48888888888888893,0.37314,0.2162487777777778,1.0
CAND_0062204,0.0,0.0,0.5288888888888889,0.43257,0.19566327777777778,1.0
CAND_0062206,0.0,0.31325000000000003,0.7,0.46778000000000003,0.3298045,1.0
CAND_0062207,0.0,0.17575,0.2566666666666667,0.41608999999999996,0.18525933333333333,0.0
CAND_0062208,0.0,0.049999999999999996,0.48777777777777775,0.4101,0.18657055555555557,1.0
CAND_0062221,0.0,0.23900000000000002,0.4011111111111111,0.70894,0.31021322222222225,0.0
CAND_0062224,0.0,0.0,0.42333333333333334,0.54671,0.19167316666666664,0.0
CAND_0062233,0.0,0.15,0.5433333333333333,0.34431,0.22281316666666667,1.0
CAND_0062243,0.0,0.049999999999999996,0.29000000000000004,0.51246,0.19236900000000004,0.0
CAND_0062250,0.0,0.0,0.603015873015873,0.46769000000000005,0.2157566746031746,1.0
CAND_0062251,0.0,0.049999999999999996,0.52,0.5639000000000001,0.231085,0.0
CAND_0062258,0.0,0.049999999999999996,0.30481481481481476,0.47784,0.20013896296296296,0.0
CAND_0062265,0.0,0.049999999999999996,0.6644444444444444,0.50975,0.26685138888888893,1.0
CAND_0062266,0.0,0.09999999999999999,0.61,0.58541,0.2848115,1.0
CAND_0062268,0.0,0.049999999999999996,0.6727777777777778,0.36042,0.24611855555555556,1.0
CAND_0062270,0.0,0.0,0.24555555555555555,0.5643499999999999,0.1587636111111111,0.0
CAND_0062276,0.0,0.0,0.36611111111111116,0.66057,0.19730772222222223,0.0
CAND_0062286,0.0,0.09999999999999999,0.7,0.45186000000000004,0.292779,1.0
CAND_0062289,0.0,0.0,0.6888888888888889,0.40499,0.23852627777777777,1.0
CAND_0062300,0.0,0.049999999999999996,0.7550000000000001,0.33608,0.228912,1.0
CAND_0062304,0.0,0.15,0.61,0.50118,0.259677,1.0
CAND_0062314,0.0,0.049999999999999996,0.3844444444444445,0.59102,0.1930418888888889,0.0
CAND_0062338,0.0,0.27025,0.29666666666666663,0.49079,0.26753933333333335,0.0
CAND_0062355,0.0,0.3265,0.49,0.64524,0.334061,0.0
CAND_0062363,0.0,0.049999999999999996,0.49777777777777776,0.72122,0.2502385555555556,0.0
CAND_0062365,0.0,0.31325000000000003,0.49,0.44650000000000006,0.3146125000000001,0.0
CAND_0062374,0.0,0.20074999999999998,0.3346296296296296,0.5078,0.2633584259259259,0.0
CAND_0062387,0.0,0.049999999999999996,0.49,0.44749000000000005,0.23262349999999998,0.0
CAND_0062394,0.0,0.0,0.818888888888889,0.36490000000000006,0.2585127777777778,1.0
CAND_0062400,0.0,0.049999999999999996,0.42333333333333334,0.51353,0.18919616666666667,0.0
CAND_0062415,0.0,0.15,0.5988888888888889,0.54721,0.2943592777777778,1.0
CAND_0062421,0.0,0.15,0.5211111111111111,0.31171000000000004,0.2284787222222222,1.0
CAND_0062424,0.0,0.257,0.6555555555555556,0.51865,0.32385861111111114,1.0
CAND_0062449,0.0,0.414,0.6409259259259259,0.58324,0.4005711851851852,1.0
CAND_0062465,0.0,0.0,0.4344444444444445,0.33463000000000004,0.14708338888888892,0.0
CAND_0062471,0.0,0.11324999999999999,0.6974074074074075,0.38361000000000006,0.2466604814814815,1.0
CAND_0062479,0.0,0.049999999999999996,0.5998412698412698,0.26982,0.18794125396825398,1.0
CAND_0062483,0.0,0.0,0.7061111111111111,0.4823,0.22356722222222222,1.0
CAND_0062484,0.0,0.049999999999999996,0.29000000000000004,0.5334,0.19551000000000002,0.0
CAND_0062487,0.0,0.049999999999999996,0.6955555555555555,0.44905000000000006,0.2489686111111111,1.0
CAND_0062491,0.0,0.049999999999999996,0.2566666666666667,0.5767800000000001,0.19535033333333338,0.0
CAND_0062494,0.0,0.09999999999999999,0.575925925925926,0.44276,0.2415991851851852,1.0
CAND_0062505,0.0,0.049999999999999996,0.27888888888888885,0.72366,0.1918267777777778,0.0
CAND_0062514,0.0,0.0,0.4816666666666667,0.6247100000000001,0.21503983333333335,0.0
CAND_0062516,0.0,0.357,0.7,0.35484000000000004,0.343176,1.0
CAND_0062518,0.0,0.382,0.6168518518518519,0.36889,0.35240387037037035,1.0
CAND_0062520,0.0,0.36949999999999994,0.49,0.32420000000000004,0.28595499999999996,0.0
CAND_0062547,0.0,0.09999999999999999,0.49,0.3799,0.214985,0.0
CAND_0062551,0.0,0.38825,0.61,0.39683,0.36741199999999996,1.0
CAND_0062585,0.0,0.049999999999999996,0.39,0.46347,0.17502050000000002,0.0
CAND_0062586,0.0,0.36324999999999996,0.6405555555555555,0.52161,0.3434901111111111,1.0
CAND_0062588,0.0,0.09999999999999999,0.5105555555555555,0.49326000000000003,0.2361001111111111,1.0
CAND_0062589,0.0,0.3195,0.4272222222222223,0.48242000000000007,0.31963244444444444,0.0
CAND_0062608,0.0,0.09999999999999999,0.4419047619047619,0.49033000000000004,0.20693045238095242,1.0
CAND_0062616,0.0,0.049999999999999996,0.2566666666666667,0.49183000000000004,0.19260783333333337,0.0
CAND_0062617,0.0,0.45925,0.5483333333333333,0.5642499999999999,0.38004166666666667,1.0
CAND_0062623,0.0,0.049999999999999996,0.49,0.5597300000000001,0.2244595,0.0
CAND_0062624,0.0,0.27649999999999997,0.4381481481481482,0.6967,0.29890962962962964,0.0
CAND_0062629,0.0,0.0,0.29000000000000004,0.49045000000000005,0.1415675,0.0
CAND_0062630,0.0,0.3695,0.4892063492063492,0.56972,0.32262426984126985,1.0
CAND_0062631,0.0,0.049999999999999996,0.33444444444444443,0.60497,0.2151343888888889,0.0
CAND_0062634,0.0,0.2015,0.24555555555555555,0.47468,0.2008381111111111,0.0
CAND_0062638,0.0,0.207,0.7722222222222223,0.29445000000000005,0.2960619444444445,1.0
CAND_0062647,0.0,0.0,0.7122222222222223,0.49788000000000004,0.24212644444444445,1.0
CAND_0062651,0.0,0.049999999999999996,0.4622222222222222,0.36949000000000004,0.19036794444444444,0.0
CAND_0062653,0.0,0.09999999999999999,0.5766666666666667,0.43726000000000004,0.22592233333333336,1.0
CAND_0062655,0.0,0.414,0.4388888888888889,0.40432,0.31832577777777776,1.0
CAND_0062657,0.0,0.0,0.5531481481481482,0.34866,0.18792862962962964,1.0
CAND_0062666,0.0,0.049999999999999996,0.3716666666666667,0.49112,0.20550133333333334,0.0
CAND_0062669,0.0,0.09999999999999999,0.625925925925926,0.44784,0.23736118518518523,1.0
CAND_0062670,0.0,0.0,0.3011111111111111,0.50104,0.16037822222222223,0.0
CAND_0062682,0.0,0.049999999999999996,0.49,0.39454,0.22468100000000002,0.0
CAND_0062690,0.0,0.0,0.49,0.6569200000000001,0.206538,0.0
CAND_0062692,0.0,0.414,0.44000000000000006,0.516,0.33530000000000004,0.0
CAND_0062727,0.0,0.20074999999999998,0.3566666666666667,0.49782000000000004,0.24126883333333335,0.0
CAND_0062752,0.0,0.09999999999999999,0.5594444444444445,0.4891500000000001,0.2452613888888889,0.0
